series_id,timestamp,target,promo,holiday,store_type
S026,2022-06-26,131.27182437155864,0,0,2
S026,2022-06-27,155.19030677139136,1,0,2
S026,2022-06-28,125.98350511319606,0,0,2
S026,2022-06-29,113.33116407758322,0,0,2
S026,2022-06-30,131.34634144401628,1,0,2
S026,2022-07-01,118.06520047387608,0,0,2
S026,2022-07-02,117.81862966172321,0,0,2
S026,2022-07-03,132.05208334414937,0,0,2
S026,2022-07-04,137.5135465960079,0,0,2
S026,2022-07-05,156.19157311493208,1,0,2
S026,2022-07-06,117.23735445951924,0,0,2
S026,2022-07-07,109.891374122788,0,0,2
S026,2022-07-08,107.85537023108674,0,0,2
S026,2022-07-09,134.6678788385562,0,0,2
S026,2022-07-10,132.5727040881806,0,0,2
S026,2022-07-11,168.51203506219582,1,0,2
S026,2022-07-12,146.42120143498948,1,0,2
S026,2022-07-13,117.09713337049317,0,0,2
S026,2022-07-14,117.31026772809106,0,0,2
S026,2022-07-15,110.02176533588896,0,0,2
S026,2022-07-16,136.62233417829597,0,0,2
S026,2022-07-17,138.4979064618383,0,0,2
S026,2022-07-18,147.74226203660209,0,0,2
S026,2022-07-19,132.1075231071755,0,0,2
S026,2022-07-20,142.7074568663703,1,0,2
S026,2022-07-21,124.41556455375911,0,0,2
S026,2022-07-22,109.86324100344241,0,0,2
S026,2022-07-23,131.0363839897052,0,0,2
S026,2022-07-24,141.20299074025573,0,0,2
S026,2022-07-25,169.65729119539935,1,0,2
S026,2022-07-26,133.87606303964714,0,0,2
S026,2022-07-27,122.27885331706479,0,0,2
S026,2022-07-28,141.73011629843347,1,0,2
S026,2022-07-29,138.66141081014476,1,0,2
S026,2022-07-30,128.8129534058034,0,0,2
S026,2022-07-31,137.87613994841792,0,0,2
S026,2022-08-01,134.5475060412791,0,0,2
S026,2022-08-02,133.86899305130885,0,0,2
S026,2022-08-03,125.96705488825395,0,0,2
S026,2022-08-04,117.5305425090541,0,0,2
S026,2022-08-05,127.78757630217989,0,0,2
S026,2022-08-06,126.63223864727956,0,0,2
S026,2022-08-07,133.7611457001707,0,0,2
S026,2022-08-08,136.45671334636603,0,0,2
S027,2022-01-01,127.08996847788993,1,0,0
S027,2022-01-02,98.59944485444262,0,0,0
S027,2022-01-03,103.34272098577462,0,0,0
S027,2022-01-04,109.08599161882353,0,0,0
S027,2022-01-05,107.67046857342655,0,0,0
S027,2022-01-06,102.35560408915282,0,0,0
S027,2022-01-07,131.16239331851065,1,0,0
S027,2022-01-08,98.73299724199296,0,0,0
S027,2022-01-09,109.32052321379113,0,0,0
S027,2022-01-10,107.49133226069574,0,0,0
S027,2022-01-11,111.80535564775673,0,0,0
S027,2022-01-12,125.06242603196296,1,0,0
S027,2022-01-13,86.32511313230675,0,0,0
S027,2022-01-14,88.98539180429135,0,0,0
S027,2022-01-15,104.1296459205806,0,0,0
S027,2022-01-16,115.27611572918504,1,0,0
S027,2022-01-17,101.52278353556518,0,0,0
S027,2022-01-18,96.79120284729615,0,0,0
S027,2022-01-19,102.38382068709372,0,0,0
S027,2022-01-20,99.48039055203556,0,0,0
S027,2022-01-21,84.84027786825952,0,0,0
S027,2022-01-22,104.09195601970556,0,0,0
S027,2022-01-23,102.8330017683761,0,0,0
S027,2022-01-24,111.83495644984787,0,0,0
S027,2022-01-25,105.08644238892172,0,0,0
S027,2022-01-26,107.50492537714008,0,0,0
S027,2022-01-27,103.76028497980694,0,0,0
S027,2022-01-28,95.64146535902483,0,0,0
S027,2022-01-29,124.798380491778,1,0,0
S027,2022-01-30,99.39269820472067,0,0,0
S027,2022-01-31,106.09564857894954,0,0,0
S027,2022-02-01,101.61055727628087,0,0,0
S027,2022-02-02,93.22288988803423,0,0,0
S027,2022-02-03,93.78925758673685,0,0,0
S027,2022-02-04,94.28973038184726,0,0,0
S027,2022-02-05,119.50799912519376,1,0,0
S027,2022-02-06,103.50272050865664,0,0,0
S027,2022-02-07,107.47115241016469,0,0,0
S027,2022-02-08,107.19432008866463,0,0,0
S027,2022-02-09,84.91554720762551,0,0,0
S027,2022-02-10,86.98791649146321,0,0,0
S027,2022-02-11,98.69894157849319,0,0,0
S027,2022-02-12,100.73721828064738,0,0,0
S027,2022-02-13,92.01051973466237,0,0,0
S027,2022-02-14,106.84657980242027,0,0,0
S027,2022-02-15,104.54268692026484,0,0,0
S027,2022-02-16,100.61902831946108,0,0,0
S027,2022-02-17,92.00660523380022,0,0,0
S027,2022-02-18,88.62563873909606,0,0,0
S027,2022-02-19,102.7483877493569,0,0,0
S027,2022-02-20,110.04691892551452,0,0,0
S027,2022-02-21,109.68308424203546,0,0,0
S027,2022-02-22,102.24977814902388,0,0,0
S027,2022-02-23,93.62120667217928,0,0,0
S027,2022-02-24,122.77306195155221,1,0,0
S027,2022-02-25,92.25539655319464,0,0,0
S027,2022-02-26,109.30738069826415,0,0,0
S027,2022-02-27,113.30665024398142,0,0,0
S027,2022-02-28,101.72304087976248,0,0,0
S027,2022-03-01,105.82561147249022,0,0,0
S027,2022-03-02,116.54780169216423,1,0,0
S027,2022-03-03,119.46594364107291,1,0,0
S027,2022-03-04,97.78098690595334,0,0,0
S027,2022-03-05,96.99055206169851,0,0,0
S027,2022-03-06,133.08705594843414,1,0,0
S027,2022-03-07,106.31556830964296,0,0,0
S027,2022-03-08,101.64985581965973,0,0,0
S027,2022-03-09,102.23318476146414,0,0,0
S027,2022-03-10,100.12494699608418,0,0,0
S027,2022-03-11,125.89971240239592,1,0,0
S027,2022-03-12,99.98492893563831,0,0,0
S027,2022-03-13,106.72002691564451,0,0,0
S027,2022-03-14,130.54797098672813,1,0,0
S027,2022-03-15,95.34497849251717,0,0,0
S027,2022-03-16,100.32259115562957,0,0,0
S027,2022-03-17,85.4885420882847,0,0,0
S027,2022-03-18,92.3709676982944,0,0,0
S027,2022-03-19,102.85164604024996,0,0,0
S027,2022-03-20,102.31148243039877,0,0,0
S027,2022-03-21,106.23050062575192,0,0,0
S027,2022-03-22,134.30745162268357,1,0,0
S027,2022-03-23,124.02852846924522,1,0,0
S027,2022-03-24,94.51073681981556,0,0,0
S027,2022-03-25,94.82542035402615,0,0,0
S027,2022-03-26,106.37819020141926,0,0,0
S027,2022-03-27,113.88229720461564,0,0,0
S027,2022-03-28,107.39193442052573,0,0,0
S027,2022-03-29,95.46639253219068,0,0,0
S027,2022-03-30,99.14481179931384,0,0,0
S027,2022-03-31,94.52042156891868,0,0,0
S027,2022-04-01,84.40986723604875,0,0,0
S027,2022-04-02,101.7398339714576,0,0,0
S027,2022-04-03,131.65816280089757,1,0,0
S027,2022-04-04,108.43781044014221,0,0,0
S027,2022-04-05,101.59397282914746,0,0,0
S027,2022-04-06,102.43121146191035,0,0,0
S027,2022-04-07,92.60091449250582,0,0,0
S027,2022-04-08,95.17410063582503,0,0,0
S027,2022-04-09,95.30895764830314,0,0,0
S027,2022-04-10,99.53758354918963,0,0,0
S027,2022-04-11,98.86225641252243,0,0,0
S027,2022-04-12,104.85171192369941,0,0,0
S027,2022-04-13,104.11118637543144,0,0,0
S027,2022-04-14,90.74907031035806,0,0,0
S027,2022-04-15,106.10543642650667,0,0,0
S027,2022-04-16,105.80432408719088,0,0,0
S027,2022-04-17,124.37573006659906,1,0,0
S027,2022-04-18,114.14411201416321,0,0,0
S027,2022-04-19,105.21853288258184,0,0,0
S027,2022-04-20,87.16359104657813,0,0,0
S027,2022-04-21,100.29825736127884,0,0,0
S027,2022-04-22,118.62236880530097,1,0,0
S027,2022-04-23,93.29788106231264,0,0,0
S027,2022-04-24,105.33034973031909,0,0,0
S027,2022-04-25,96.71211886743218,0,0,0
S027,2022-04-26,106.75869789981857,0,0,0
S027,2022-04-27,122.6342511138407,1,0,0
S027,2022-04-28,99.40812748862912,0,0,0
S027,2022-04-29,92.09871970112944,0,0,0
S027,2022-04-30,107.25142221636699,0,0,0
S027,2022-05-01,105.18861550729031,0,0,0
S027,2022-05-02,103.13180659750321,0,0,0
S027,2022-05-03,102.1357194694319,0,0,0
S027,2022-05-04,98.94182216802724,0,0,0
S027,2022-05-05,99.99766822135246,0,0,0
S027,2022-05-06,96.36621154569401,0,0,0
S027,2022-05-07,98.90140245201046,0,0,0
S027,2022-05-08,105.2634514751956,0,0,0
S027,2022-05-09,108.39902605084606,0,0,0
S027,2022-05-10,129.75820524563943,1,0,0
S027,2022-05-11,104.07609751842735,0,0,0
S027,2022-05-12,87.42636742955743,0,0,0
S027,2022-05-13,91.74690929135777,0,0,0
S027,2022-05-14,100.4997696696327,0,0,0
S027,2022-05-15,111.31495217348855,0,0,0
S027,2022-05-16,129.42678105669762,1,0,0
S027,2022-05-17,102.39999067721499,0,0,0
S027,2022-05-18,104.5707215947176,0,0,0
S027,2022-05-19,109.00560639419393,0,0,0
S027,2022-05-20,104.32557049347056,0,0,0
S027,2022-05-21,86.02224482481239,0,0,0
S027,2022-05-22,93.8200402923317,0,0,0
S027,2022-05-23,110.0153450647958,0,0,0
S027,2022-05-24,108.53726333155431,0,0,0
S027,2022-05-25,82.21983155735843,0,0,0
S027,2022-05-26,114.27131679575622,1,0,0
S027,2022-05-27,125.66232849223493,1,0,0
S027,2022-05-28,108.93182094341435,0,0,0
S027,2022-05-29,102.54696958156468,0,0,0
S027,2022-05-30,107.96644468509281,0,0,0
S027,2022-05-31,100.62351448994518,0,0,0
S027,2022-06-01,123.57525030482076,1,0,0
S027,2022-06-02,99.1838378587612,0,0,0
S027,2022-06-03,91.04415096266462,0,0,0
S027,2022-06-04,100.14775535047913,0,0,0
S027,2022-06-05,107.48687581465103,0,0,0
S027,2022-06-06,125.9522566344822,1,0,0
S027,2022-06-07,103.62461292110167,0,0,0
S027,2022-06-08,105.28257175601053,0,0,0
S027,2022-06-09,106.43291016104453,0,0,0
S027,2022-06-10,99.91860112404738,0,0,0
S027,2022-06-11,99.72596119953359,0,0,0
S027,2022-06-12,102.5901013806395,0,0,0
S027,2022-06-13,97.37996498636687,0,0,0
S027,2022-06-14,105.67130629369605,0,0,0
S027,2022-06-15,110.42101924965837,0,0,0
S027,2022-06-16,99.36737002111276,0,0,0
S027,2022-06-17,104.07371802345544,0,0,0
S027,2022-06-18,100.29084047127519,0,0,0
S027,2022-06-19,131.44243598587158,1,0,0
S027,2022-06-20,103.68704272558575,0,0,0
S027,2022-06-21,120.65904280192498,0,0,0
S027,2022-06-22,121.0035754182552,1,0,0
S027,2022-06-23,105.72581818629405,0,0,0
S027,2022-06-24,118.21175516177793,1,0,0
S027,2022-06-25,97.72216699422283,0,0,0
S027,2022-06-26,94.15109435667813,0,0,0
S027,2022-06-27,101.88143871463642,0,0,0
S027,2022-06-28,103.60855106427931,0,0,0
S027,2022-06-29,103.99426476900861,0,0,0
S027,2022-06-30,102.2142562204916,0,0,0
S027,2022-07-01,88.93935925000216,0,0,0
S027,2022-07-02,106.92447710396354,0,0,0
S027,2022-07-03,103.56314072028638,0,0,0
S027,2022-07-04,107.44989893214836,0,0,0
S027,2022-07-05,103.90608924579315,0,0,0
S027,2022-07-06,100.14911564501621,0,0,0
S027,2022-07-07,97.56054909498769,0,0,0
S027,2022-07-08,80.60734250592087,0,0,0
S027,2022-07-09,109.61067178859477,0,0,0
S027,2022-07-10,102.61540101817248,0,0,0
S027,2022-07-11,98.40424883887299,0,0,0
S027,2022-07-12,108.75585486002765,0,0,0
S027,2022-07-13,98.32257575581804,0,0,0
S027,2022-07-14,87.6574319646528,0,0,0
S027,2022-07-15,94.75180349093233,0,0,0
S027,2022-07-16,101.98055429784365,0,0,0
S027,2022-07-17,110.33805433020933,0,0,0
S027,2022-07-18,106.25553438278496,0,0,0
S027,2022-07-19,120.42314798532705,1,0,0
S027,2022-07-20,107.28520706065873,0,0,0
S027,2022-07-21,88.15394580844287,0,0,0
S027,2022-07-22,89.39923717878723,0,0,0
S027,2022-07-23,110.1573045402776,0,0,0
S027,2022-07-24,143.18225132641987,1,0,0
S027,2022-07-25,115.71071117833552,0,0,0
S027,2022-07-26,102.76095702018502,0,0,0
S027,2022-07-27,103.63136743802646,0,0,0
S027,2022-07-28,96.54824192129762,0,0,0
S027,2022-07-29,105.4265557752486,0,0,0
S027,2022-07-30,118.0032318979074,0,0,0
S027,2022-07-31,100.53299792726936,0,0,0
S027,2022-08-01,104.33502495055698,0,0,0
S027,2022-08-02,108.29329456683053,0,0,0
S027,2022-08-03,101.54312124575256,0,0,0
S027,2022-08-04,116.54881953999107,1,0,0
S027,2022-08-05,119.21535384297212,1,0,0
S027,2022-08-06,104.36222895440936,0,0,0
S027,2022-08-07,108.13432758146847,0,0,0
S027,2022-08-08,101.24382557283752,0,0,0
S028,2022-01-01,171.82953953738868,0,0,1
S028,2022-01-02,192.5102401043809,1,0,1
S028,2022-01-03,210.54052568093584,1,0,1
S028,2022-01-04,196.21462357294945,1,0,1
S028,2022-01-05,162.12463925491338,0,0,1
S028,2022-01-06,166.45857942327405,0,0,1
S028,2022-01-07,162.84888253564023,0,0,1
S028,2022-01-08,177.70308768881614,0,0,1
S028,2022-01-09,165.89471128926678,0,0,1
S028,2022-01-10,173.49564838606398,0,0,1
S028,2022-01-11,170.40531856885738,0,0,1
S028,2022-01-12,180.32671949927,1,0,1
S028,2022-01-13,177.54000715724737,0,0,1
S028,2022-01-14,179.73420765426178,0,0,1
S028,2022-01-15,172.24926629758053,0,0,1
S028,2022-01-16,185.58129585207126,0,0,1
S028,2022-01-17,179.39822711344385,0,0,1
S028,2022-01-18,169.02237269774153,0,0,1
S028,2022-01-19,177.89330500579985,0,0,1
S028,2022-01-20,177.5264740330314,0,0,1
S028,2022-01-21,171.69853911780484,0,0,1
S028,2022-01-22,181.34956164783682,1,0,1
S028,2022-01-23,193.06001640495478,1,0,1
S028,2022-01-24,191.40504533368056,0,0,1
S028,2022-01-25,181.9613408057295,0,0,1
S028,2022-01-26,169.22795032217857,0,0,1
S028,2022-01-27,171.9295135648065,0,0,1
S028,2022-01-28,170.19942351982857,0,0,1
S028,2022-01-29,169.62775699158013,0,0,1
S028,2022-01-30,182.30308270366663,0,0,1
S028,2022-01-31,184.65932547441724,0,0,1
S028,2022-02-01,178.83053206126593,0,0,1
S028,2022-02-02,179.74492110071216,0,0,1
S028,2022-02-03,167.36112796819705,0,0,1
S028,2022-02-04,173.04513861251843,0,0,1
S028,2022-02-05,177.12391754777414,0,0,1
S028,2022-02-06,172.18649374241306,0,0,1
S028,2022-02-07,178.6988534077351,0,0,1
S028,2022-02-08,177.83770395316864,0,0,1
S028,2022-02-09,179.73857547828464,0,0,1
S028,2022-02-10,185.63996806963266,1,0,1
S028,2022-02-11,178.91939752796276,0,0,1
S028,2022-02-12,182.21299934447185,0,0,1
S028,2022-02-13,187.61430504682824,0,0,1
S028,2022-02-14,194.67989503049307,1,0,1
S028,2022-02-15,180.872582688099,0,0,1
S028,2022-02-16,172.78510755860987,0,0,1
S028,2022-02-17,167.290951733346,0,0,1
S028,2022-02-18,186.29313325606492,0,0,1
S028,2022-02-19,176.66574417213917,0,0,1
S028,2022-02-20,188.8579813051845,0,0,1
S028,2022-02-21,182.21507378926015,0,0,1
S028,2022-02-22,182.92789346732008,0,0,1
S028,2022-02-23,182.13421481762532,0,0,1
S028,2022-02-24,190.21899304264144,1,0,1
S028,2022-02-25,176.30376073121226,0,0,1
S028,2022-02-26,182.63773961901265,0,0,1
S028,2022-02-27,186.40199693007986,0,0,1
S028,2022-02-28,180.99140855251176,0,0,1
S028,2022-03-01,196.38967493854375,1,0,1
S028,2022-03-02,188.50258591534708,1,0,1
S028,2022-03-03,171.87260481585804,0,0,1
S028,2022-03-04,171.64224893495413,0,0,1
S028,2022-03-05,180.6156284987562,0,0,1
S028,2022-03-06,181.40310403842577,0,0,1
S028,2022-03-07,191.0543865498309,1,0,1
S028,2022-03-08,183.05044701671227,0,0,1
S028,2022-03-09,170.81991436868438,0,0,1
S028,2022-03-10,168.70692028583562,0,0,1
S028,2022-03-11,178.08455086797554,0,0,1
S028,2022-03-12,169.2840408679135,0,0,1
S028,2022-03-13,183.9626816504726,0,0,1
S028,2022-03-14,184.18934699670288,0,0,1
S028,2022-03-15,191.41126704717752,0,0,1
S028,2022-03-16,172.93826634522546,0,0,1
S028,2022-03-17,175.21273217144372,0,0,1
S028,2022-03-18,176.20593719045732,0,0,1
S028,2022-03-19,197.04576815488957,1,0,1
S028,2022-03-20,186.62207041447164,0,0,1
S028,2022-03-21,185.48917710116223,0,0,1
S028,2022-03-22,190.12998358283312,0,0,1
S028,2022-03-23,176.3868245882961,0,0,1
S028,2022-03-24,176.8043878895396,0,0,1
S028,2022-03-25,184.98748114656019,0,0,1
S028,2022-03-26,180.41423201590493,0,0,1
S028,2022-03-27,187.9553273529543,0,0,1
S028,2022-03-28,209.50620689618503,1,0,1
S028,2022-03-29,188.99141797276266,0,0,1
S028,2022-03-30,170.06162564168196,0,0,1
S028,2022-03-31,173.3811251150814,0,0,1
S028,2022-04-01,194.2533764038412,1,0,1
S028,2022-04-02,191.57491400528372,0,0,1
S028,2022-04-03,196.8242865745117,0,0,1
S028,2022-04-04,192.64858518651883,0,0,1
S028,2022-04-05,164.99555998243832,0,0,1
S028,2022-04-06,183.70519598737465,0,0,1
S028,2022-04-07,171.10833384096682,0,0,1
S028,2022-04-08,199.52141093403293,1,0,1
S028,2022-04-09,199.5425416151168,1,0,1
S028,2022-04-10,206.4360729578608,1,0,1
S028,2022-04-11,185.5097985826799,0,0,1
S028,2022-04-12,188.63571878411094,0,0,1
S028,2022-04-13,183.85782647525573,0,0,1
S028,2022-04-14,199.3415885738154,1,0,1
S028,2022-04-15,181.89347431807354,0,0,1
S028,2022-04-16,199.41865524481327,1,0,1
S028,2022-04-17,198.08888086943358,0,0,1
S028,2022-04-18,189.00322539492487,0,0,1
S028,2022-04-19,197.53255436495553,0,0,1
S028,2022-04-20,205.7455941956181,1,0,1
S028,2022-04-21,181.11337159656216,0,0,1
S028,2022-04-22,179.44952058434893,0,0,1
S028,2022-04-23,182.8788352660354,0,0,1
S028,2022-04-24,213.16639105326246,1,0,1
S028,2022-04-25,190.31909730154666,0,0,1
S028,2022-04-26,181.4797260542565,0,0,1
S028,2022-04-27,181.20942755428783,0,0,1
S028,2022-04-28,188.02278738790793,0,0,1
S028,2022-04-29,184.30990853548334,0,0,1
S028,2022-04-30,180.6764723406975,0,0,1
S028,2022-05-01,190.2825413754504,0,0,1
S028,2022-05-02,204.702297612747,0,0,1
S028,2022-05-03,185.89497344695732,0,0,1
S028,2022-05-04,181.44546926902163,0,0,1
S028,2022-05-05,187.14136595483401,0,0,1
S028,2022-05-06,183.94693041892762,0,0,1
S028,2022-05-07,197.54589036068737,0,0,1
S028,2022-05-08,186.9448732435069,0,0,1
S028,2022-05-09,184.46387583935095,0,0,1
S028,2022-05-10,185.09004648562927,0,0,1
S028,2022-05-11,192.10073296356057,0,0,1
S028,2022-05-12,172.65150557643022,0,0,1
S028,2022-05-13,186.5838293630561,0,0,1
S028,2022-05-14,214.617212199424,1,0,1
S028,2022-05-15,205.6720226357508,0,0,1
S028,2022-05-16,194.73962739926,0,0,1
S028,2022-05-17,183.09161803442998,0,0,1
S028,2022-05-18,185.68687234187857,0,0,1
S028,2022-05-19,202.99364370530893,1,0,1
S028,2022-05-20,175.627443257206,0,0,1
S028,2022-05-21,183.46899208924577,0,0,1
S028,2022-05-22,195.09281382429648,0,0,1
S028,2022-05-23,200.95599689066026,0,0,1
S028,2022-05-24,197.89220739970136,0,0,1
S028,2022-05-25,183.52270242311585,0,0,1
S028,2022-05-26,181.86767639883774,0,0,1
S028,2022-05-27,202.880198994305,1,0,1
S028,2022-05-28,185.30945472674856,0,0,1
S028,2022-05-29,195.71217152459707,0,0,1
S028,2022-05-30,193.07464668052918,0,0,1
S028,2022-05-31,198.2327666330738,0,0,1
S028,2022-06-01,192.57948461271317,0,0,1
S028,2022-06-02,186.56908555134257,0,0,1
S028,2022-06-03,192.47346096955346,0,0,1
S028,2022-06-04,197.69338985965553,0,0,1
S028,2022-06-05,194.32443644820742,0,0,1
S028,2022-06-06,202.9289231033603,0,0,1
S028,2022-06-07,195.63089277474978,0,0,1
S028,2022-06-08,179.2793543165373,0,0,1
S028,2022-06-09,185.6501646107741,0,0,1
S028,2022-06-10,198.49664493456498,1,0,1
S028,2022-06-11,182.28800665827518,0,0,1
S028,2022-06-12,197.04131575233686,0,0,1
S028,2022-06-13,195.1902814079597,0,0,1
S028,2022-06-14,187.70693008559581,0,0,1
S028,2022-06-15,185.98779564504483,0,0,1
S028,2022-06-16,186.43577582794447,0,0,1
S028,2022-06-17,180.9784746522339,0,0,1
S028,2022-06-18,192.76977548803626,0,0,1
S028,2022-06-19,206.1236727625418,0,0,1
S028,2022-06-20,201.06754925630398,0,0,1
S028,2022-06-21,192.75927758103535,0,0,1
S028,2022-06-22,183.85286285324042,0,0,1
S028,2022-06-23,181.23854012248879,0,0,1
S028,2022-06-24,198.50131608846675,0,0,1
S028,2022-06-25,189.85805457632205,0,0,1
S028,2022-06-26,198.3473168624143,0,0,1
S028,2022-06-27,197.04970805870596,0,0,1
S028,2022-06-28,195.15358760618093,0,0,1
S028,2022-06-29,186.45656925987808,0,0,1
S028,2022-06-30,178.41099676684271,0,0,1
S028,2022-07-01,188.223281914095,0,0,1
S028,2022-07-02,192.4302890579335,0,0,1
S028,2022-07-03,200.8622850760454,0,0,1
S028,2022-07-04,200.0569554723462,0,0,1
S028,2022-07-05,193.66842180612028,0,0,1
S028,2022-07-06,190.7021601956224,0,0,1
S028,2022-07-07,189.27683010643278,0,0,1
S028,2022-07-08,190.8060767407842,0,0,1
S028,2022-07-09,188.61378514308038,0,0,1
S028,2022-07-10,197.2646456723427,0,0,1
S028,2022-07-11,202.00024583283238,0,0,1
S028,2022-07-12,204.48751726526493,0,0,1
S028,2022-07-13,190.25302646878643,0,0,1
S028,2022-07-14,196.3507421973709,0,0,1
S028,2022-07-15,189.55791469942616,0,0,1
S028,2022-07-16,199.68513791173353,0,0,1
S028,2022-07-17,196.74805439723082,0,0,1
S028,2022-07-18,197.76378678092448,0,0,1
S028,2022-07-19,200.15207869248007,0,0,1
S028,2022-07-20,191.09902454228478,0,0,1
S028,2022-07-21,178.92512070882466,0,0,1
S028,2022-07-22,197.24363581338486,0,0,1
S028,2022-07-23,192.16636333061632,0,0,1
S028,2022-07-24,202.98297685386166,0,0,1
S028,2022-07-25,202.26367775511994,0,0,1
S028,2022-07-26,204.01469038443378,0,0,1
S028,2022-07-27,204.19784712971148,0,0,1
S028,2022-07-28,191.33597535050419,0,0,1
S028,2022-07-29,198.97174089364046,0,0,1
S028,2022-07-30,198.96377480882163,0,0,1
S028,2022-07-31,196.98084635864194,0,0,1
S028,2022-08-01,200.6143712370262,0,0,1
S028,2022-08-02,200.80492719275833,0,0,1
S028,2022-08-03,184.25230841745878,0,0,1
S028,2022-08-04,206.4479797176987,1,0,1
S028,2022-08-05,195.66588197918338,0,0,1
S028,2022-08-06,196.050687932554,0,0,1
S028,2022-08-07,206.92766591728406,0,0,1
S028,2022-08-08,212.84963750483712,0,0,1
S029,2022-01-01,99.6275616430926,0,0,2
S029,2022-01-02,130.01619401459445,1,0,2
S029,2022-01-03,107.2811332096103,0,0,2
S029,2022-01-04,104.72762954430708,0,0,2
S029,2022-01-05,98.40783641726661,0,0,2
S029,2022-01-06,97.34041737396048,0,0,2
S029,2022-01-07,125.39647190030726,1,0,2
S029,2022-01-08,101.66659168488653,0,0,2
S029,2022-01-09,102.47383035578777,0,0,2
S029,2022-01-10,101.00224993918908,0,0,2
S029,2022-01-11,128.57993358278108,1,0,2
S029,2022-01-12,94.81325632401101,0,0,2
S029,2022-01-13,94.69450890029356,0,0,2
S029,2022-01-14,103.26339948358853,0,0,2
S029,2022-01-15,109.04605255654133,0,0,2
S029,2022-01-16,105.2700079338583,0,0,2
S029,2022-01-17,131.02628281049417,1,0,2
S029,2022-01-18,105.86371350160684,0,0,2
S029,2022-01-19,95.57632527698776,0,0,2
S029,2022-01-20,93.99959393088831,0,0,2
S029,2022-01-21,91.04683124795507,0,0,2
S029,2022-01-22,98.71257472090107,0,0,2
S029,2022-01-23,107.7382678961129,0,0,2
S029,2022-01-24,109.47502766729743,0,0,2
S029,2022-01-25,101.9374458727521,0,0,2
S029,2022-01-26,95.38271007709882,0,0,2
S029,2022-01-27,99.88566992290055,0,0,2
S029,2022-01-28,96.82403042157871,0,0,2
S029,2022-01-29,88.43601887050943,0,0,2
S029,2022-01-30,113.31308724213919,0,0,2
S029,2022-01-31,111.77000451745836,0,0,2
S029,2022-02-01,109.48431188055467,0,0,2
S029,2022-02-02,131.64760654623765,1,0,2
S029,2022-02-03,112.24679720224708,1,0,2
S029,2022-02-04,104.11807833311082,0,0,2
S029,2022-02-05,109.75063775492691,0,0,2
S029,2022-02-06,109.84334056726814,0,0,2
S029,2022-02-07,110.42720470271651,0,0,2
S029,2022-02-08,130.30666967147582,1,0,2
S029,2022-02-09,92.3398163775533,0,0,2
S029,2022-02-10,100.81119424127371,0,0,2
S029,2022-02-11,119.8498054825975,1,0,2
S029,2022-02-12,99.25314258944367,0,0,2
S029,2022-02-13,110.77832285688437,0,0,2
S029,2022-02-14,105.7694735525883,0,0,2
